ppm,intensity,intensity_shifted
-16.1275,39.6919,1559.53785
-16.1419,39.6949,1559.54235
-16.1564,39.6983,1559.54745
-16.1708,39.702,1559.553
-16.1853,39.706,1559.559
-16.1997,39.7102,1559.5653
-16.2142,39.7145,1559.57175
-16.2286,39.719,1559.5785
-16.2431,39.7236,1559.5854
-16.2575,39.7282,1559.5923
-16.2719,39.7328,1559.5992
-16.2864,39.7374,1559.6061
-16.3008,39.742,1559.613
-16.3153,39.7465,1559.61975
-16.3297,39.751,1559.6265
-16.3442,39.7554,1559.6331
-16.3586,39.7598,1559.6397
-16.373,39.7641,1559.64615
-16.3875,39.7683,1559.65245
-16.4019,39.7725,1559.65875
-16.4164,39.7766,1559.6649
-16.4308,39.7807,1559.67105
-16.4453,39.7849,1559.67735
-16.4597,39.789,1559.6835
-16.4741,39.7931,1559.68965
-16.4886,39.7974,1559.6961
-16.503,39.8017,1559.70255
-16.5175,39.8061,1559.70915
-16.5319,39.8106,1559.7159
-16.5464,39.8153,1559.72295
-16.5608,39.8202,1559.7303
-16.5753,39.8252,1559.7378
-16.5897,39.8305,1559.74575
-16.6041,39.8361,1559.75415
-16.6186,39.8419,1559.76285
-16.633,39.848,1559.772
-16.6475,39.8545,1559.78175
-16.6619,39.8612,1559.7918
-16.6764,39.8683,1559.80245
-16.6908,39.8756,1559.8134
-16.7052,39.8834,1559.8251
-16.7197,39.8914,1559.8371
-16.7341,39.8998,1559.8497
-16.7486,39.9085,1559.86275
-16.763,39.9175,1559.87625
-16.7775,39.9267,1559.89005
-16.7919,39.9362,1559.9043
-16.8063,39.946,1559.919
-16.8208,39.9559,1559.93385
-16.8352,39.966,1559.949
-16.8497,39.9761,1559.96415
-16.8641,39.9864,1559.9796
-16.8786,39.9966,1559.9949
-16.893,40.0068,1560.0102
-16.9075,40.0168,1560.0252
-16.9219,40.0267,1560.04005
-16.9363,40.0363,1560.05445
-16.9508,40.0456,1560.0684
-16.9652,40.0545,1560.08175
-16.9797,40.0629,1560.09435
-16.9941,40.0707,1560.10605
-17.0086,40.0779,1560.11685
-17.023,40.0843,1560.12645
-17.0374,40.0899,1560.13485
-17.0519,40.0945,1560.14175
-17.0663,40.0982,1560.1473
-17.0808,40.1008,1560.1512
-17.0952,40.1021,1560.15315
-17.1097,40.1022,1560.1533
-17.1241,40.1009,1560.15135
-17.1385,40.0982,1560.1473
-17.153,40.0939,1560.14085
-17.1674,40.088,1560.132
-17.1819,40.0804,1560.1206
-17.1963,40.071,1560.1065
-17.2108,40.0598,1560.0897
-17.2252,40.0467,1560.07005
-17.2397,40.0316,1560.0474
-17.2541,40.0145,1560.02175
-17.2685,39.9953,1559.99295
-17.283,39.974,1559.961
-17.2974,39.9505,1559.92575
-17.3119,39.9249,1559.88735
-17.3263,39.897,1559.8455
-17.3408,39.8669,1559.80035
-17.3552,39.8346,1559.7519
-17.3696,39.8,1559.7
-17.3841,39.7632,1559.6448
-17.3985,39.7242,1559.5863
-17.413,39.683,1559.5245
-17.4274,39.6396,1559.4594
-17.4419,39.5941,1559.39115
-17.4563,39.5466,1559.3199
-17.4707,39.4969,1559.24535
-17.4852,39.4453,1559.16795
-17.4996,39.3918,1559.0877
-17.5141,39.3365,1559.00475
-17.5285,39.2794,1558.9191
-17.543,39.2206,1558.8309
-17.5574,39.1602,1558.7403
-17.5719,39.0984,1558.6476
-17.5863,39.0352,1558.5528
-17.6007,38.9706,1558.4559
-17.6152,38.905,1558.3575
-17.6296,38.8382,1558.2573
-17.6441,38.7705,1558.15575
-17.6585,38.702,1558.053
-17.673,38.6328,1557.9492
-17.6874,38.563,1557.8445
-17.7018,38.4927,1557.73905
-17.7163,38.4221,1557.63315
-17.7307,38.3513,1557.52695
-17.7452,38.2804,1557.4206
-17.7596,38.2094,1557.3141
-17.7741,38.1387,1557.20805
-17.7885,38.0681,1557.10215
-17.8029,37.9979,1556.99685
-17.8174,37.9282,1556.8923
-17.8318,37.859,1556.7885
-17.8463,37.7904,1556.6856
-17.8607,37.7226,1556.5839
-17.8752,37.6556,1556.4834
-17.8896,37.5896,1556.3844
-17.9041,37.5244,1556.2866
-17.9185,37.4603,1556.19045
-17.9329,37.3973,1556.09595
-17.9474,37.3354,1556.0031
-17.9618,37.2747,1555.91205
-17.9763,37.2151,1555.82265
-17.9907,37.1568,1555.7352
-18.0052,37.0997,1555.64955
-18.0196,37.0438,1555.5657
-18.034,36.9892,1555.4838
-18.0485,36.9358,1555.4037
-18.0629,36.8836,1555.3254
-18.0774,36.8326,1555.2489
-18.0918,36.7827,1555.17405
-18.1063,36.734,1555.101
-18.1207,36.6863,1555.02945
-18.1351,36.6396,1554.9594
-18.1496,36.5938,1554.8907
-18.164,36.5489,1554.82335
-18.1785,36.5048,1554.7572
-18.1929,36.4614,1554.6921
-18.2074,36.4187,1554.62805
-18.2218,36.3765,1554.56475
-18.2363,36.3348,1554.5022
-18.2507,36.2935,1554.44025
-18.2651,36.2525,1554.37875
-18.2796,36.2117,1554.31755
-18.294,36.171,1554.2565
-18.3085,36.1303,1554.19545
-18.3229,36.0896,1554.1344
-18.3374,36.0487,1554.07305
-18.3518,36.0076,1554.0114
-18.3662,35.9661,1553.94915
-18.3807,35.9243,1553.88645
-18.3951,35.882,1553.823
-18.4096,35.8392,1553.7588
-18.424,35.7957,1553.69355
-18.4385,35.7517,1553.62755
-18.4529,35.7069,1553.56035
-18.4673,35.6614,1553.4921
-18.4818,35.6151,1553.42265
-18.4962,35.568,1553.352
-18.5107,35.5201,1553.28015
-18.5251,35.4714,1553.2071
-18.5396,35.4219,1553.13285
-18.554,35.3716,1553.0574
-18.5685,35.3205,1552.98075
-18.5829,35.2687,1552.90305
-18.5973,35.2161,1552.82415
-18.6118,35.1629,1552.74435
-18.6262,35.109,1552.6635
-18.6407,35.0547,1552.58205
-18.6551,34.9998,1552.4997
-18.6696,34.9446,1552.4169
-18.684,34.8891,1552.33365
-18.6984,34.8335,1552.25025
-18.7129,34.7777,1552.16655
-18.7273,34.722,1552.083
-18.7418,34.6665,1551.99975
-18.7562,34.6113,1551.91695
-18.7707,34.5565,1551.83475
-18.7851,34.5022,1551.7533
-18.7995,34.4486,1551.6729
-18.814,34.3959,1551.59385
-18.8284,34.3442,1551.5163
-18.8429,34.2936,1551.4404
-18.8573,34.2442,1551.3663
-18.8718,34.1963,1551.29445
-18.8862,34.15,1551.225
-18.9007,34.1054,1551.1581
-18.9151,34.0625,1551.09375
-18.9295,34.0217,1551.03255
-18.944,33.983,1550.9745
-18.9584,33.9465,1550.91975
-18.9729,33.9124,1550.8686
-18.9873,33.8807,1550.82105
-19.0018,33.8515,1550.77725
-19.0162,33.825,1550.7375
-19.0306,33.8013,1550.70195
-19.0451,33.7803,1550.67045
-19.0595,33.7622,1550.6433
-19.074,33.747,1550.6205
-19.0884,33.7348,1550.6022
-19.1029,33.7256,1550.5884
-19.1173,33.7193,1550.57895
-19.1317,33.7161,1550.57415
-19.1462,33.7158,1550.5737
-19.1606,33.7185,1550.57775
-19.1751,33.7241,1550.58615
-19.1895,33.7326,1550.5989
-19.204,33.7439,1550.61585
-19.2184,33.758,1550.637
-19.2329,33.7747,1550.66205
-19.2473,33.794,1550.691
-19.2617,33.8157,1550.72355
-19.2762,33.8397,1550.75955
-19.2906,33.8659,1550.79885
-19.3051,33.8941,1550.84115
-19.3195,33.9243,1550.88645
-19.334,33.9561,1550.93415
-19.3484,33.9895,1550.98425
-19.3628,34.0242,1551.0363
-19.3773,34.0602,1551.0903
-19.3917,34.0971,1551.14565
-19.4062,34.1348,1551.2022
-19.4206,34.1731,1551.25965
-19.4351,34.2118,1551.3177
-19.4495,34.2506,1551.3759
-19.4639,34.2895,1551.43425
-19.4784,34.3281,1551.49215
-19.4928,34.3663,1551.54945
-19.5073,34.4038,1551.6057
-19.5217,34.4405,1551.66075
-19.5362,34.4761,1551.71415
-19.5506,34.5105,1551.76575
-19.5651,34.5435,1551.81525
-19.5795,34.5749,1551.86235
-19.5939,34.6045,1551.90675
-19.6084,34.6322,1551.9483
-19.6228,34.6578,1551.9867
-19.6373,34.6812,1552.0218
-19.6517,34.7022,1552.0533
-19.6662,34.7208,1552.0812
-19.6806,34.7367,1552.10505
-19.695,34.75,1552.125
-19.7095,34.7605,1552.14075
-19.7239,34.7681,1552.15215
-19.7384,34.7729,1552.15935
-19.7528,34.7747,1552.16205
-19.7673,34.7736,1552.1604
-19.7817,34.7695,1552.15425
-19.7961,34.7624,1552.1436
-19.8106,34.7524,1552.1286
-19.825,34.7394,1552.1091
-19.8395,34.7235,1552.08525
-19.8539,34.7047,1552.05705
-19.8684,34.6832,1552.0248
-19.8828,34.659,1551.9885
-19.8973,34.6321,1551.94815
-19.9117,34.6028,1551.9042
-19.9261,34.5711,1551.85665
-19.9406,34.5371,1551.80565
-19.955,34.5009,1551.75135
-19.9695,34.4627,1551.69405
-19.9839,34.4227,1551.63405
-19.9984,34.381,1551.5715
-20.0128,34.3377,1551.50655
-20.0272,34.2931,1551.43965
-20.0417,34.2472,1551.3708
-20.0561,34.2003,1551.30045
-20.0706,34.1525,1551.22875
-20.085,34.104,1551.156
-20.0995,34.055,1551.0825
-20.1139,34.0056,1551.0084
-20.1283,33.9561,1550.93415
-20.1428,33.9065,1550.85975
-20.1572,33.857,1550.7855
-20.1717,33.8079,1550.71185
-20.1861,33.7591,1550.63865
-20.2006,33.711,1550.5665
-20.215,33.6636,1550.4954
-20.2295,33.6171,1550.42565
-20.2439,33.5716,1550.3574
-20.2583,33.5271,1550.29065
-20.2728,33.4839,1550.22585
-20.2872,33.4419,1550.16285
-20.3017,33.4013,1550.10195
-20.3161,33.3622,1550.0433
-20.3306,33.3245,1549.98675
-20.345,33.2884,1549.9326
-20.3594,33.2539,1549.88085
-20.3739,33.221,1549.8315
-20.3883,33.1897,1549.78455
-20.4028,33.1601,1549.74015
-20.4172,33.1321,1549.69815
-20.4317,33.1056,1549.6584
-20.4461,33.0808,1549.6212
-20.4606,33.0575,1549.58625
-20.475,33.0356,1549.5534
-20.4894,33.0152,1549.5228
-20.5039,32.9961,1549.49415
-20.5183,32.9783,1549.46745
-20.5328,32.9616,1549.4424
-20.5472,32.9461,1549.41915
-20.5617,32.9315,1549.39725
-20.5761,32.9178,1549.3767
-20.5905,32.9049,1549.35735
-20.605,32.8927,1549.33905
-20.6194,32.8809,1549.32135
-20.6339,32.8696,1549.3044
-20.6483,32.8586,1549.2879
-20.6628,32.8477,1549.27155
-20.6772,32.8369,1549.25535
-20.6916,32.826,1549.239
-20.7061,32.8148,1549.2222
-20.7205,32.8034,1549.2051
-20.735,32.7915,1549.18725
-20.7494,32.779,1549.1685
-20.7639,32.7658,1549.1487
-20.7783,32.7518,1549.1277
-20.7928,32.7369,1549.10535
-20.8072,32.721,1549.0815
-20.8216,32.704,1549.056
-20.8361,32.6859,1549.02885
-20.8505,32.6665,1548.99975
-20.865,32.6458,1548.9687
-20.8794,32.6237,1548.93555
-20.8939,32.6002,1548.9003
-20.9083,32.5751,1548.86265
-20.9227,32.5486,1548.8229
-20.9372,32.5205,1548.78075
-20.9516,32.4908,1548.7362
-20.9661,32.4595,1548.68925
-20.9805,32.4266,1548.6399
-20.995,32.3921,1548.58815
-21.0094,32.356,1548.534
-21.0238,32.3184,1548.4776
-21.0383,32.2792,1548.4188
-21.0527,32.2385,1548.35775
-21.0672,32.1963,1548.29445
-21.0816,32.1527,1548.22905
-21.0961,32.1077,1548.16155
-21.1105,32.0613,1548.09195
-21.125,32.0137,1548.02055
-21.1394,31.9649,1547.94735
-21.1538,31.9149,1547.87235
-21.1683,31.8639,1547.79585
-21.1827,31.8119,1547.71785
-21.1972,31.7589,1547.63835
-21.2116,31.7051,1547.55765
-21.2261,31.6505,1547.47575
-21.2405,31.5953,1547.39295
-21.2549,31.5394,1547.3091
-21.2694,31.483,1547.2245
-21.2838,31.4262,1547.1393
-21.2983,31.3689,1547.05335
-21.3127,31.3114,1546.9671
-21.3272,31.2536,1546.8804
-21.3416,31.1956,1546.7934
-21.356,31.1376,1546.7064
-21.3705,31.0795,1546.61925
-21.3849,31.0215,1546.53225
-21.3994,30.9635,1546.44525
-21.4138,30.9056,1546.3584
-21.4283,30.848,1546.272
-21.4427,30.7905,1546.18575
-21.4572,30.7334,1546.1001
-21.4716,30.6765,1546.01475
-21.486,30.62,1545.93
-21.5005,30.5638,1545.8457
-21.5149,30.5081,1545.76215
-21.5294,30.4527,1545.67905
-21.5438,30.3978,1545.5967
-21.5583,30.3434,1545.5151
-21.5727,30.2894,1545.4341
-21.5871,30.2359,1545.35385
-21.6016,30.183,1545.2745
-21.616,30.1305,1545.19575
-21.6305,30.0785,1545.11775
-21.6449,30.0271,1545.04065
-21.6594,29.9761,1544.96415
-21.6738,29.9257,1544.88855
-21.6882,29.8759,1544.81385
-21.7027,29.8265,1544.73975
-21.7171,29.7778,1544.6667
-21.7316,29.7296,1544.5944
-21.746,29.6819,1544.52285
-21.7605,29.6349,1544.45235
-21.7749,29.5884,1544.3826
-21.7894,29.5425,1544.31375
-21.8038,29.4973,1544.24595
-21.8182,29.4528,1544.1792
-21.8327,29.4089,1544.11335
-21.8471,29.3657,1544.04855
-21.8616,29.3233,1543.98495
-21.876,29.2816,1543.9224
-21.8905,29.2408,1543.8612
-21.9049,29.2008,1543.8012
-21.9193,29.1617,1543.74255
-21.9338,29.1236,1543.6854
-21.9482,29.0864,1543.6296
-21.9627,29.0504,1543.5756
-21.9771,29.0154,1543.5231
-21.9916,28.9816,1543.4724
-22.006,28.9491,1543.42365
-22.0204,28.9178,1543.3767
-22.0349,28.8879,1543.33185
-22.0493,28.8594,1543.2891
-22.0638,28.8324,1543.2486
-22.0782,28.8069,1543.21035
-22.0927,28.7831,1543.17465
-22.1071,28.7609,1543.14135
-22.1216,28.7404,1543.1106
-22.136,28.7217,1543.08255
-22.1504,28.7049,1543.05735
-22.1649,28.6899,1543.03485
-22.1793,28.6768,1543.0152
-22.1938,28.6657,1542.99855
-22.2082,28.6566,1542.9849
-22.2227,28.6495,1542.97425
-22.2371,28.6445,1542.96675
-22.2515,28.6415,1542.96225
-22.266,28.6405,1542.96075
-22.2804,28.6417,1542.96255
-22.2949,28.6448,1542.9672
-22.3093,28.65,1542.975
-22.3238,28.6572,1542.9858
-22.3382,28.6663,1542.99945
-22.3526,28.6774,1543.0161
-22.3671,28.6903,1543.03545
-22.3815,28.7049,1543.05735
-22.396,28.7213,1543.08195
-22.4104,28.7393,1543.10895
-22.4249,28.7589,1543.13835
-22.4393,28.7798,1543.1697
-22.4538,28.8021,1543.20315
-22.4682,28.8255,1543.23825
-22.4826,28.85,1543.275
-22.4971,28.8755,1543.31325
-22.5115,28.9016,1543.3524
-22.526,28.9284,1543.3926
-22.5404,28.9557,1543.43355
-22.5549,28.9832,1543.4748
-22.5693,29.0108,1543.5162
-22.5837,29.0384,1543.5576
-22.5982,29.0658,1543.5987
-22.6126,29.0927,1543.63905
-22.6271,29.1191,1543.67865
-22.6415,29.1447,1543.71705
-22.656,29.1694,1543.7541
-22.6704,29.1929,1543.78935
-22.6848,29.2151,1543.82265
-22.6993,29.2358,1543.8537
-22.7137,29.2549,1543.88235
-22.7282,29.2722,1543.9083
-22.7426,29.2876,1543.9314
-22.7571,29.3008,1543.9512
-22.7715,29.3118,1543.9677
-22.786,29.3204,1543.9806
-22.8004,29.3266,1543.9899
-22.8148,29.3301,1543.99515
-22.8293,29.3309,1543.99635
-22.8437,29.329,1543.9935
-22.8582,29.3242,1543.9863
-22.8726,29.3165,1543.97475
-22.8871,29.3059,1543.95885
-22.9015,29.2922,1543.9383
-22.9159,29.2756,1543.9134
-22.9304,29.256,1543.884
-22.9448,29.2335,1543.85025
-22.9593,29.208,1543.812
-22.9737,29.1796,1543.7694
-22.9882,29.1484,1543.7226
-23.0026,29.1144,1543.6716
-23.017,29.0778,1543.6167
-23.0315,29.0387,1543.55805
-23.0459,28.9971,1543.49565
-23.0604,28.9533,1543.42995
-23.0748,28.9073,1543.36095
-23.0893,28.8594,1543.2891
-23.1037,28.8096,1543.2144
-23.1182,28.7583,1543.13745
-23.1326,28.7055,1543.05825
-23.147,28.6516,1542.9774
-23.1615,28.5966,1542.8949
-23.1759,28.5408,1542.8112
-23.1904,28.4845,1542.72675
-23.2048,28.4278,1542.6417
-23.2193,28.371,1542.5565
-23.2337,28.3142,1542.4713
-23.2481,28.2579,1542.38685
-23.2626,28.202,1542.303
-23.277,28.147,1542.2205
-23.2915,28.093,1542.1395
-23.3059,28.0402,1542.0603
-23.3204,27.9888,1541.9832
-23.3348,27.939,1541.9085
-23.3492,27.8911,1541.83665
-23.3637,27.8451,1541.76765
-23.3781,27.8014,1541.7021
-23.3926,27.7599,1541.63985
-23.407,27.7209,1541.58135
-23.4215,27.6845,1541.52675
-23.4359,27.6508,1541.4762
-23.4504,27.6199,1541.42985
-23.4648,27.5918,1541.3877
-23.4792,27.5667,1541.35005
-23.4937,27.5446,1541.3169
-23.5081,27.5255,1541.28825
-23.5226,27.5094,1541.2641
-23.537,27.4963,1541.24445
-23.5515,27.4861,1541.22915
-23.5659,27.4789,1541.21835
-23.5803,27.4745,1541.21175
-23.5948,27.4729,1541.20935
-23.6092,27.4739,1541.21085
-23.6237,27.4774,1541.2161
-23.6381,27.4834,1541.2251
-23.6526,27.4915,1541.23725
-23.667,27.5017,1541.25255
-23.6814,27.5138,1541.2707
-23.6959,27.5275,1541.29125
-23.7103,27.5427,1541.31405
-23.7248,27.5591,1541.33865
-23.7392,27.5765,1541.36475
-23.7537,27.5946,1541.3919
-23.7681,27.6132,1541.4198
-23.7826,27.632,1541.448
-23.797,27.6508,1541.4762
-23.8114,27.6693,1541.50395
-23.8259,27.6873,1541.53095
-23.8403,27.7044,1541.5566
-23.8548,27.7203,1541.58045
-23.8692,27.7349,1541.60235
-23.8837,27.7479,1541.62185
-23.8981,27.759,1541.6385
-23.9125,27.7679,1541.65185
-23.927,27.7745,1541.66175
-23.9414,27.7785,1541.66775
-23.9559,27.7797,1541.66955
-23.9703,27.7778,1541.6667
-23.9848,27.7728,1541.6592
-23.9992,27.7643,1541.64645
-24.0136,27.7524,1541.6286
-24.0281,27.7368,1541.6052
-24.0425,27.7174,1541.5761
-24.057,27.6941,1541.54115
-24.0714,27.6669,1541.50035
-24.0859,27.6356,1541.4534
-24.1003,27.6003,1541.40045
-24.1148,27.5609,1541.34135
-24.1292,27.5174,1541.2761
-24.1436,27.4699,1541.20485
-24.1581,27.4184,1541.1276
-24.1725,27.363,1541.0445
-24.187,27.3038,1540.9557
-24.2014,27.2408,1540.8612
-24.2159,27.1743,1540.76145
-24.2303,27.1044,1540.6566
-24.2447,27.0312,1540.5468
-24.2592,26.955,1540.4325
-24.2736,26.8759,1540.31385
-24.2881,26.7942,1540.1913
-24.3025,26.7102,1540.0653
-24.317,26.624,1539.936
-24.3314,26.536,1539.804
-24.3458,26.4465,1539.66975
-24.3603,26.3557,1539.53355
-24.3747,26.2639,1539.39585
-24.3892,26.1715,1539.25725
-24.4036,26.0787,1539.11805
-24.4181,25.986,1538.979
-24.4325,25.8935,1538.84025
-24.447,25.8017,1538.70255
-24.4614,25.7108,1538.5662
-24.4758,25.6212,1538.4318
-24.4903,25.5331,1538.29965
-24.5047,25.447,1538.1705
-24.5192,25.3631,1538.04465
-24.5336,25.2817,1537.92255
-24.5481,25.203,1537.8045
-24.5625,25.1274,1537.6911
-24.5769,25.0551,1537.58265
-24.5914,24.9864,1537.4796
-24.6058,24.9215,1537.38225
-24.6203,24.8606,1537.2909
-24.6347,24.8039,1537.20585
-24.6492,24.7516,1537.1274
-24.6636,24.7038,1537.0557
-24.678,24.6607,1536.99105
-24.6925,24.6224,1536.9336
-24.7069,24.5891,1536.88365
-24.7214,24.5607,1536.84105
-24.7358,24.5373,1536.80595
-24.7503,24.519,1536.7785
-24.7647,24.5058,1536.7587
-24.7792,24.4976,1536.7464
-24.7936,24.4945,1536.74175
-24.808,24.4964,1536.7446
-24.8225,24.5032,1536.7548
-24.8369,24.5147,1536.77205
-24.8514,24.531,1536.7965
-24.8658,24.5518,1536.8277
-24.8803,24.5771,1536.86565
-24.8947,24.6065,1536.90975
-24.9091,24.64,1536.96
-24.9236,24.6774,1537.0161
-24.938,24.7183,1537.07745
-24.9525,24.7627,1537.14405
-24.9669,24.8101,1537.21515
-24.9814,24.8605,1537.29075
-24.9958,24.9134,1537.3701
-25.0102,24.9687,1537.45305
-25.0247,25.026,1537.539
-25.0391,25.0851,1537.62765
-25.0536,25.1457,1537.71855
-25.068,25.2074,1537.8111
-25.0825,25.27,1537.905
-25.0969,25.3331,1537.99965
-25.1114,25.3966,1538.0949
-25.1258,25.46,1538.19
-25.1402,25.523,1538.2845
-25.1547,25.5855,1538.37825
-25.1691,25.6471,1538.47065
-25.1836,25.7075,1538.56125
-25.198,25.7664,1538.6496
-25.2125,25.8237,1538.73555
-25.2269,25.8791,1538.81865
-25.2413,25.9322,1538.8983
-25.2558,25.983,1538.9745
-25.2702,26.0311,1539.04665
-25.2847,26.0764,1539.1146
-25.2991,26.1187,1539.17805
-25.3136,26.1579,1539.23685
-25.328,26.1937,1539.29055
-25.3424,26.226,1539.339
-25.3569,26.2548,1539.3822
-25.3713,26.2798,1539.4197
-25.3858,26.3011,1539.45165
-25.4002,26.3184,1539.4776
-25.4147,26.3319,1539.49785
-25.4291,26.3413,1539.51195
-25.4436,26.3467,1539.52005
-25.458,26.3481,1539.52215
-25.4724,26.3454,1539.5181
-25.4869,26.3387,1539.50805
-25.5013,26.3281,1539.49215
-25.5158,26.3134,1539.4701
-25.5302,26.2949,1539.44235
-25.5447,26.2725,1539.40875
-25.5591,26.2464,1539.3696
-25.5735,26.2166,1539.3249
-25.588,26.1832,1539.2748
-25.6024,26.1464,1539.2196
-25.6169,26.1062,1539.1593
-25.6313,26.0628,1539.0942
-25.6458,26.0163,1539.02445
-25.6602,25.9669,1538.95035
-25.6746,25.9147,1538.87205
-25.6891,25.8599,1538.78985
-25.7035,25.8025,1538.70375
-25.718,25.7429,1538.61435
-25.7324,25.6811,1538.52165
-25.7469,25.6173,1538.42595
-25.7613,25.5517,1538.32755
-25.7758,25.4844,1538.2266
-25.7902,25.4156,1538.1234
-25.8046,25.3456,1538.0184
-25.8191,25.2744,1537.9116
-25.8335,25.2022,1537.8033
-25.848,25.1292,1537.6938
-25.8624,25.0556,1537.5834
-25.8769,24.9815,1537.47225
-25.8913,24.9071,1537.36065
-25.9057,24.8326,1537.2489
-25.9202,24.758,1537.137
-25.9346,24.6836,1537.0254
-25.9491,24.6095,1536.91425
-25.9635,24.5358,1536.8037
-25.978,24.4627,1536.69405
-25.9924,24.3904,1536.5856
-26.0068,24.3189,1536.47835
-26.0213,24.2483,1536.37245
-26.0357,24.1789,1536.26835
-26.0502,24.1106,1536.1659
-26.0646,24.0437,1536.06555
-26.0791,23.9782,1535.9673
-26.0935,23.9143,1535.87145
-26.108,23.852,1535.778
-26.1224,23.7914,1535.6871
-26.1368,23.7327,1535.59905
-26.1513,23.6759,1535.51385
-26.1657,23.621,1535.4315
-26.1802,23.5683,1535.35245
-26.1946,23.5177,1535.27655
-26.2091,23.4693,1535.20395
-26.2235,23.4232,1535.1348
-26.2379,23.3795,1535.06925
-26.2524,23.3381,1535.00715
-26.2668,23.2992,1534.9488
-26.2813,23.2629,1534.89435
-26.2957,23.2291,1534.84365
-26.3102,23.1978,1534.7967
-26.3246,23.1693,1534.75395
-26.339,23.1434,1534.7151
-26.3535,23.1201,1534.68015
-26.3679,23.0997,1534.64955
-26.3824,23.0819,1534.62285
-26.3968,23.0669,1534.60035
-26.4113,23.0547,1534.58205
-26.4257,23.0453,1534.56795
-26.4402,23.0386,1534.5579
-26.4546,23.0347,1534.55205
-26.469,23.0336,1534.5504
-26.4835,23.0352,1534.5528
-26.4979,23.0395,1534.55925
-26.5124,23.0465,1534.56975
-26.5268,23.0562,1534.5843
-26.5413,23.0686,1534.6029
-26.5557,23.0834,1534.6251
-26.5701,23.1009,1534.65135
-26.5846,23.1208,1534.6812
-26.599,23.1431,1534.71465
-26.6135,23.1677,1534.75155
-26.6279,23.1946,1534.7919
-26.6424,23.2237,1534.83555
-26.6568,23.2548,1534.8822
-26.6712,23.288,1534.932
-26.6857,23.323,1534.9845
-26.7001,23.3598,1535.0397
-26.7146,23.3983,1535.09745
-26.729,23.4384,1535.1576
-26.7435,23.4799,1535.21985
-26.7579,23.5226,1535.2839
-26.7724,23.5666,1535.3499
-26.7868,23.6115,1535.41725
-26.8012,23.6574,1535.4861
-26.8157,23.704,1535.556
-26.8301,23.7512,1535.6268
-26.8446,23.7988,1535.6982
-26.859,23.8468,1535.7702
-26.8735,23.8949,1535.84235
-26.8879,23.943,1535.9145
-26.9023,23.9909,1535.98635
-26.9168,24.0385,1536.05775
-26.9312,24.0857,1536.12855
-26.9457,24.1322,1536.1983
-26.9601,24.178,1536.267
-26.9746,24.2229,1536.33435
-26.989,24.2668,1536.4002
-27.0034,24.3095,1536.46425
-27.0179,24.3509,1536.52635
-27.0323,24.3909,1536.58635
-27.0468,24.4294,1536.6441
-27.0612,24.4663,1536.69945
-27.0757,24.5014,1536.7521
-27.0901,24.5348,1536.8022
-27.1046,24.5662,1536.8493
-27.119,24.5957,1536.89355
-27.1334,24.6232,1536.9348
-27.1479,24.6486,1536.9729
-27.1623,24.6719,1537.00785
-27.1768,24.693,1537.0395
-27.1912,24.7121,1537.06815
-27.2057,24.7289,1537.09335
-27.2201,24.7437,1537.11555
-27.2345,24.7563,1537.13445
-27.249,24.7669,1537.15035
-27.2634,24.7754,1537.1631
-27.2779,24.782,1537.173
-27.2923,24.7866,1537.1799
-27.3068,24.7894,1537.1841
-27.3212,24.7905,1537.18575
-27.3356,24.79,1537.185
-27.3501,24.7879,1537.18185
-27.3645,24.7845,1537.17675
-27.379,24.7798,1537.1697
-27.3934,24.774,1537.161
-27.4079,24.7671,1537.15065
-27.4223,24.7595,1537.13925
-27.4368,24.7512,1537.1268
-27.4512,24.7424,1537.1136
-27.4656,24.7332,1537.0998
-27.4801,24.7239,1537.08585
-27.4945,24.7146,1537.0719
-27.509,24.7055,1537.05825
-27.5234,24.6967,1537.04505
-27.5379,24.6884,1537.0326
-27.5523,24.6808,1537.0212
-27.5667,24.6741,1537.01115
-27.5812,24.6684,1537.0026
-27.5956,24.6638,1536.9957
-27.6101,24.6606,1536.9909
-27.6245,24.6589,1536.98835
-27.639,24.6587,1536.98805
-27.6534,24.6603,1536.99045
-27.6678,24.6637,1536.99555
-27.6823,24.669,1537.0035
-27.6967,24.6763,1537.01445
-27.7112,24.6857,1537.02855
-27.7256,24.6973,1537.04595
-27.7401,24.7111,1537.06665
-27.7545,24.7271,1537.09065
-27.769,24.7454,1537.1181
-27.7834,24.7659,1537.14885
-27.7978,24.7887,1537.18305
-27.8123,24.8137,1537.22055
-27.8267,24.8409,1537.26135
-27.8412,24.8702,1537.3053
-27.8556,24.9015,1537.35225
-27.8701,24.9347,1537.40205
-27.8845,24.9698,1537.4547
-27.8989,25.0066,1537.5099
-27.9134,25.0449,1537.56735
-27.9278,25.0847,1537.62705
-27.9423,25.1257,1537.68855
-27.9567,25.1678,1537.7517
-27.9712,25.2108,1537.8162
