ppm,intensity,intensity_shifted
-74.7367,-1.81365,49.310813
-74.7502,-1.87706,49.2867172
-74.7638,-1.94111,49.2623782
-74.7773,-2.00566,49.2378492
-74.7909,-2.0706,49.213172
-74.8044,-2.13577,49.1884074
-74.818,-2.20104,49.1636048
-74.8316,-2.26622,49.1388364
-74.8451,-2.33114,49.1141668
-74.8587,-2.3956,49.089672
-74.8722,-2.45937,49.0654394
-74.8858,-2.52219,49.0415678
-74.8994,-2.5838,49.018156
-74.9129,-2.6439,48.995318
-74.9265,-2.70217,48.9731754
-74.94,-2.75825,48.951865
-74.9536,-2.81176,48.9315312
-74.9671,-2.86232,48.9123184
-74.9807,-2.90951,48.8943862
-74.9943,-2.95288,48.8779056
-75.0078,-2.99199,48.8630438
-75.0214,-3.0264,48.849968
-75.0349,-3.05564,48.8388568
-75.0485,-3.07925,48.829885
-75.0621,-3.0968,48.823216
-75.0756,-3.10786,48.8190132
-75.0892,-3.11203,48.8174286
-75.1027,-3.10894,48.8186028
-75.1163,-3.09826,48.8226612
-75.1299,-3.07973,48.8297026
-75.1434,-3.05311,48.8398182
-75.157,-3.01824,48.8530688
-75.1705,-2.97504,48.8694848
-75.1841,-2.92348,48.8890776
-75.1976,-2.86363,48.9118206
-75.2112,-2.79562,48.9376644
-75.2248,-2.71972,48.9665064
-75.2383,-2.63621,48.9982402
-75.2519,-2.54551,49.0327062
-75.2654,-2.44812,49.0697144
-75.279,-2.34461,49.1090482
-75.2926,-2.23566,49.1504492
-75.3061,-2.12197,49.1936514
-75.3197,-2.00438,49.2383356
-75.3332,-1.88374,49.2841788
-75.3468,-1.76098,49.3308276
-75.3604,-1.63706,49.3779172
-75.3739,-1.51298,49.4250676
-75.3875,-1.38976,49.4718912
-75.401,-1.26844,49.5179928
-75.4146,-1.15004,49.5629848
-75.4281,-1.03559,49.6064758
-75.4417,-0.926069,49.64809378
-75.4553,-0.822444,49.68747128
-75.4688,-0.725625,49.7242625
-75.4824,-0.63645,49.758149
-75.4959,-0.5557,49.788834
-75.5095,-0.484081,49.81604922
-75.5231,-0.4222,49.839564
-75.5366,-0.370587,49.85917694
-75.5502,-0.329663,49.87472806
-75.5637,-0.29975,49.886095
-75.5773,-0.281069,49.89319378
-75.5909,-0.273731,49.89598222
-75.6044,-0.27775,49.894455
-75.618,-0.293025,49.8886505
-75.6315,-0.319369,49.87863978
-75.6451,-0.356494,49.86453228
-75.6586,-0.404037,49.84646594
-75.6722,-0.461525,49.8246205
-75.6858,-0.528456,49.79918672
-75.6993,-0.604212,49.77039944
-75.7129,-0.688163,49.73849806
-75.7264,-0.779606,49.70374972
-75.74,-0.877837,49.66642194
-75.7536,-0.982094,49.62680428
-75.7671,-1.09161,49.5851882
-75.7807,-1.20562,49.5418644
-75.7942,-1.32336,49.4971232
-75.8078,-1.44409,49.4512458
-75.8214,-1.56708,49.4045096
-75.8349,-1.69164,49.3571768
-75.8485,-1.8171,49.309502
-75.862,-1.94284,49.2617208
-75.8756,-2.06831,49.2140422
-75.8891,-2.19297,49.1666714
-75.9027,-2.31635,49.119787
-75.9163,-2.43803,49.0735486
-75.9298,-2.55766,49.0280892
-75.9434,-2.67492,48.9835304
-75.9569,-2.78954,48.9399748
-75.9705,-2.90131,48.8975022
-75.9841,-3.01007,48.8561734
-75.9976,-3.11567,48.8160454
-76.0112,-3.21804,48.7771448
-76.0247,-3.31711,48.7394982
-76.0383,-3.41284,48.7031208
-76.0519,-3.50522,48.6680164
-76.0654,-3.59427,48.6341774
-76.079,-3.68,48.6016
-76.0925,-3.76242,48.5702804
-76.1061,-3.84157,48.5402034
-76.1196,-3.91748,48.5113576
-76.1332,-3.99017,48.4837354
-76.1468,-4.05964,48.4573368
-76.1603,-4.12593,48.4321466
-76.1739,-4.18901,48.4081762
-76.1874,-4.24886,48.3854332
-76.201,-4.30549,48.3639138
-76.2146,-4.35882,48.3436484
-76.2281,-4.40883,48.3246446
-76.2417,-4.45545,48.306929
-76.2552,-4.49861,48.2905282
-76.2688,-4.53824,48.2754688
-76.2823,-4.57426,48.2617812
-76.2959,-4.60659,48.2494958
-76.3095,-4.63515,48.238643
-76.323,-4.65988,48.2292456
-76.3366,-4.68071,48.2213302
-76.3501,-4.69756,48.2149272
-76.3637,-4.7104,48.210048
-76.3773,-4.71919,48.2067078
-76.3908,-4.72392,48.2049104
-76.4044,-4.72456,48.2046672
-76.4179,-4.72115,48.205963
-76.4315,-4.7137,48.208794
-76.4451,-4.70226,48.2131412
-76.4586,-4.68689,48.2189818
-76.4722,-4.66767,48.2262854
-76.4857,-4.64469,48.2350178
-76.4993,-4.61806,48.2451372
-76.5128,-4.58789,48.2566018
-76.5264,-4.55429,48.2693698
-76.54,-4.51741,48.2833842
-76.5535,-4.47737,48.2985994
-76.5671,-4.43429,48.3149698
-76.5806,-4.38832,48.3324384
-76.5942,-4.33957,48.3509634
-76.6078,-4.28817,48.3704954
-76.6213,-4.23422,48.3909964
-76.6349,-4.17781,48.4124322
-76.6484,-4.11902,48.4347724
-76.662,-4.05793,48.4579866
-76.6756,-3.99457,48.4820634
-76.6891,-3.92899,48.5069838
-76.7027,-3.8612,48.532744
-76.7162,-3.79121,48.5593402
-76.7298,-3.71898,48.5867876
-76.7433,-3.6445,48.61509
-76.7569,-3.56772,48.6442664
-76.7705,-3.4886,48.674332
-76.784,-3.40707,48.7053134
-76.7976,-3.32308,48.7372296
-76.8111,-3.23656,48.7701072
-76.8247,-3.14744,48.8039728
-76.8383,-3.05568,48.8388416
-76.8518,-2.96124,48.8747288
-76.8654,-2.86407,48.9116534
-76.8789,-2.76419,48.9496078
-76.8925,-2.66157,48.9886034
-76.9061,-2.55628,49.0286136
-76.9196,-2.44837,49.0696194
-76.9332,-2.33793,49.1115866
-76.9467,-2.2251,49.154462
-76.9603,-2.11003,49.1981886
-76.9738,-1.99293,49.2426866
-76.9874,-1.87404,49.2878648
-77.001,-1.75362,49.3336244
-77.0145,-1.63202,49.3798324
-77.0281,-1.50956,49.4263672
-77.0416,-1.38663,49.4730806
-77.0552,-1.26367,49.5198054
-77.0688,-1.14112,49.5663744
-77.0823,-1.01946,49.6126052
-77.0959,-0.899206,49.65830172
-77.1094,-0.780869,49.70326978
-77.123,-0.664994,49.74730228
-77.1366,-0.552119,49.79019478
-77.1501,-0.442806,49.83173372
-77.1637,-0.337612,49.87170744
-77.1772,-0.237075,49.9099115
-77.1908,-0.141731,49.94614222
-77.2043,-0.0520875,49.98020675
-77.2179,0.03135,50.011913
-77.2315,0.108144,50.04109472
-77.245,0.17785,50.067583
-77.2586,0.240081,50.09123078
-77.2721,0.2945,50.11191
-77.2857,0.340794,50.12950172
-77.2993,0.378725,50.1439155
-77.3128,0.408087,50.15507306
-77.3264,0.42875,50.162925
-77.3399,0.440619,50.16743522
-77.3535,0.443662,50.16859156
-77.3671,0.4379,50.166402
-77.3806,0.423406,50.16089428
-77.3942,0.400306,50.15211628
-77.4077,0.368775,50.1401345
-77.4213,0.329037,50.12503406
-77.4348,0.281356,50.10691528
-77.4484,0.226019,50.08588722
-77.462,0.16335,50.062073
-77.4755,0.0937063,50.03560839
-77.4891,0.0174563,50.00663339
-77.5026,-0.0650062,49.97529764
-77.5162,-0.153312,49.94174144
-77.5298,-0.24705,49.906121
-77.5433,-0.345862,49.86857244
-77.5569,-0.44935,49.829247
-77.5704,-0.557187,49.78826894
-77.584,-0.669031,49.74576822
-77.5975,-0.784594,49.70185428
-77.6111,-0.903606,49.65662972
-77.6247,-1.02584,49.6101808
-77.6382,-1.1511,49.562582
-77.6518,-1.27926,49.5138812
-77.6653,-1.4102,49.464124
-77.6789,-1.54388,49.4133256
-77.6925,-1.68027,49.3614974
-77.706,-1.81942,49.3086204
-77.7196,-1.96137,49.2546794
-77.7331,-2.10624,49.1996288
-77.7467,-2.25416,49.1434192
-77.7603,-2.4053,49.085986
-77.7738,-2.55984,49.0272608
-77.7874,-2.71798,48.9671676
-77.8009,-2.87992,48.9056304
-77.8145,-3.04589,48.8425618
-77.828,-3.21607,48.7778934
-77.8416,-3.39068,48.7115416
-77.8552,-3.56988,48.6434456
-77.8687,-3.75379,48.5735598
-77.8823,-3.94256,48.5018272
-77.8958,-4.13624,48.4282288
-77.9094,-4.33484,48.3527608
-77.923,-4.53834,48.2754308
-77.9365,-4.74662,48.1962844
-77.9501,-4.95957,48.1153634
-77.9636,-5.17694,48.0327628
-77.9772,-5.39845,47.948589
-77.9908,-5.62374,47.8629788
-78.0043,-5.85239,47.7760918
-78.0179,-6.0839,47.688118
-78.0314,-6.31772,47.5992664
-78.045,-6.55323,47.5097726
-78.0585,-6.78972,47.4199064
-78.0721,-7.02648,47.3299376
-78.0857,-7.26272,47.2401664
-78.0992,-7.4976,47.150912
-78.1128,-7.73027,47.0624974
-78.1263,-7.95983,46.9752646
-78.1399,-8.18538,46.8895556
-78.1535,-8.40597,46.8057314
-78.167,-8.62069,46.7241378
-78.1806,-8.82862,46.6451244
-78.1941,-9.02886,46.5690332
-78.2077,-9.22049,46.4962138
-78.2213,-9.40266,46.4269892
-78.2348,-9.57455,46.361671
-78.2484,-9.73537,46.3005594
-78.2619,-9.88439,46.2439318
-78.2755,-10.0209,46.192058
-78.289,-10.1443,46.145166
-78.3026,-10.2541,46.103442
-78.3162,-10.3496,46.067152
-78.3297,-10.4305,46.03641
-78.3433,-10.4965,46.01133
-78.3568,-10.5471,45.992102
-78.3704,-10.5822,45.978764
-78.384,-10.6016,45.971392
-78.3975,-10.6051,45.970062
-78.4111,-10.5927,45.974774
-78.4246,-10.5645,45.98549
-78.4382,-10.5205,46.00221
-78.4518,-10.4607,46.024934
-78.4653,-10.3854,46.053548
-78.4789,-10.2947,46.088014
-78.4924,-10.1889,46.128218
-78.506,-10.0682,46.174084
-78.5195,-9.93296,46.2254752
-78.5331,-9.78351,46.2822662
-78.5467,-9.6202,46.344324
-78.5602,-9.44341,46.4115042
-78.5738,-9.25354,46.4836548
-78.5873,-9.05102,46.5606124
-78.6009,-8.83629,46.6422098
-78.6145,-8.60983,46.7282646
-78.628,-8.37209,46.8186058
-78.6416,-8.12358,46.9130396
-78.6551,-7.86482,47.0113684
-78.6687,-7.59634,47.1133908
-78.6822,-7.31871,47.2188902
-78.6958,-7.03251,47.3276462
-78.7094,-6.73833,47.4394346
-78.7229,-6.43681,47.5540122
-78.7365,-6.12859,47.6711358
-78.75,-5.81436,47.7905432
-78.7636,-5.49483,47.9119646
-78.7772,-5.17073,48.0351226
-78.7907,-4.84283,48.1597246
-78.8043,-4.51192,48.2854704
-78.8178,-4.17882,48.4120484
-78.8314,-3.84438,48.5391356
-78.845,-3.50946,48.6664052
-78.8585,-3.17496,48.7935152
-78.8721,-2.84178,48.9201236
-78.8856,-2.51084,49.0458808
-78.8992,-2.18307,49.1704334
-78.9127,-1.85942,49.2934204
-78.9263,-1.54082,49.4144884
-78.9399,-1.22819,49.5332878
-78.9534,-0.922469,49.64946178
-78.967,-0.62455,49.762671
-78.9805,-0.335312,49.87258144
-78.9941,-0.0556,49.978872
-79.0077,0.213756,50.08122728
-79.0212,0.472006,50.17936228
-79.0348,0.718412,50.27299656
-79.0483,0.952306,50.36187628
-79.0619,1.17309,50.4457742
-79.0755,1.3802,50.524476
-79.089,1.57315,50.597797
-79.1026,1.75155,50.665589
-79.1161,1.91505,50.727719
-79.1297,2.06339,50.7840882
-79.1432,2.19639,50.8346282
-79.1568,2.31393,50.8792934
-79.1704,2.41599,50.9180762
-79.1839,2.50261,50.9509918
-79.1975,2.57391,50.9780858
-79.211,2.63011,50.9994418
-79.2246,2.67144,51.0151472
-79.2382,2.69826,51.0253388
-79.2517,2.71094,51.0301572
-79.2653,2.70995,51.029781
-79.2788,2.6958,51.024404
-79.2924,2.66904,51.0142352
-79.306,2.63027,50.9995026
-79.3195,2.58013,50.9804494
-79.3331,2.5193,50.957334
-79.3466,2.44847,50.9304186
-79.3602,2.36839,50.8999882
-79.3737,2.27977,50.8663126
-79.3873,2.18338,50.8296844
-79.4009,2.07999,50.7903962
-79.4144,1.97035,50.748733
-79.428,1.85523,50.7049874
-79.4415,1.73539,50.6594482
-79.4551,1.61158,50.6124004
-79.4687,1.48454,50.5641252
-79.4822,1.35499,50.5148962
-79.4958,1.22365,50.464987
-79.5093,1.09119,50.4146522
-79.5229,0.9583,50.364154
-79.5365,0.825606,50.31373028
-79.55,0.693725,50.2636155
-79.5636,0.563262,50.21403956
-79.5771,0.434787,50.16521906
-79.5907,0.308844,50.11736072
-79.6042,0.185937,50.07065606
-79.6178,0.0665625,50.02529375
-79.6314,-0.0488125,49.98145125
-79.6449,-0.159763,49.93929006
-79.6585,-0.265881,49.89896522
-79.672,-0.366775,49.8606255
-79.6856,-0.462106,49.82439972
-79.6992,-0.551525,49.7904205
-79.7127,-0.63475,49.758795
-79.7263,-0.711487,49.72963494
-79.7398,-0.781487,49.70303494
-79.7534,-0.844531,49.67907822
-79.767,-0.9004,49.657848
-79.7805,-0.948919,49.63941078
-79.7941,-0.989931,49.62382622
-79.8076,-1.02329,49.6111498
-79.8212,-1.0489,49.601418
-79.8347,-1.06663,49.5946806
-79.8483,-1.07644,49.5909528
-79.8619,-1.07824,49.5902688
-79.8754,-1.07202,49.5926324
-79.889,-1.05774,49.5980588
-79.9025,-1.03541,49.6065442
-79.9161,-1.00501,49.6180962
-79.9297,-0.966606,49.63268972
-79.9432,-0.920219,49.65031678
-79.9568,-0.865906,49.67095572
-79.9703,-0.803744,49.69457728
-79.9839,-0.733813,49.72115106
-79.9974,-0.656206,49.75064172
-80.011,-0.571031,49.78300822
-80.0246,-0.478419,49.81820078
-80.0381,-0.378513,49.85616506
-80.0517,-0.271444,49.89685128
-80.0652,-0.157394,49.94019028
-80.0788,-0.0365437,49.98611339
-80.0924,0.0909125,50.03454675
-80.1059,0.224762,50.08540956
-80.1195,0.364775,50.1386145
-80.133,0.510687,50.19406106
-80.1466,0.662237,50.25165006
-80.1602,0.819125,50.3112675
-80.1737,0.981031,50.37279178
-80.1873,1.14761,50.4360918
-80.2008,1.31851,50.5010338
-80.2144,1.49331,50.5674578
-80.2279,1.67162,50.6352156
-80.2415,1.85296,50.7041248
-80.2551,2.03689,50.7740182
-80.2686,2.22287,50.8446906
-80.2822,2.4104,50.915952
-80.2957,2.59891,50.9875858
-80.3093,2.78782,51.0593716
-80.3229,2.97652,51.1310776
-80.3364,3.16442,51.2024796
-80.35,3.35084,51.2733192
-80.3635,3.53514,51.3433532
-80.3771,3.71666,51.4123308
-80.3907,3.89471,51.4799898
-80.4042,4.06861,51.5460718
-80.4178,4.23769,51.6103222
-80.4313,4.40129,51.6724902
-80.4449,4.55872,51.7323136
-80.4584,4.70935,51.789553
-80.472,4.85256,51.8439728
-80.4856,4.98772,51.8953336
-80.4991,5.1143,51.943434
-80.5127,5.23174,51.9880612
-80.5262,5.33953,52.0290214
-80.5398,5.43725,52.066155
-80.5534,5.52446,52.0992948
-80.5669,5.60083,52.1283154
-80.5805,5.66603,52.1530914
-80.594,5.71984,52.1735392
-80.6076,5.76203,52.1895714
-80.6212,5.79249,52.2011462
-80.6347,5.81114,52.2082332
-80.6483,5.81795,52.210821
-80.6618,5.81296,52.2089248
-80.6754,5.79625,52.202575
-80.6889,5.76796,52.1918248
-80.7025,5.72831,52.1767578
-80.7161,5.67751,52.1574538
-80.7296,5.61584,52.1340192
-80.7432,5.54364,52.1065832
-80.7567,5.46127,52.0752826
-80.7703,5.36911,52.0402618
-80.7839,5.26756,52.0016728
-80.7974,5.1571,51.959698
-80.811,5.03816,51.9145008
-80.8245,4.91123,51.8662674
-80.8381,4.77679,51.8151802
-80.8517,4.63535,51.761433
-80.8652,4.48739,51.7052082
-80.8788,4.33343,51.6467034
-80.8923,4.17396,51.5861048
-80.9059,4.00951,51.5236138
-80.9194,3.84055,51.459409
-80.933,3.66759,51.3936842
-80.9466,3.49113,51.3266294
-80.9601,3.31166,51.2584308
-80.9737,3.12965,51.189267
-80.9872,2.94559,51.1193242
-81.0008,2.75997,51.0487886
-81.0144,2.57326,50.9778388
-81.0279,2.38593,50.9066534
-81.0415,2.19847,50.8354186
-81.055,2.01135,50.764313
-81.0686,1.82506,50.6935228
-81.0822,1.64009,50.6232342
-81.0957,1.45691,50.5536258
-81.1093,1.27602,50.4848876
-81.1228,1.09791,50.4172058
-81.1364,0.923075,50.3507685
-81.1499,0.752006,50.28576228
-81.1635,0.585194,50.22237372
-81.1771,0.423125,50.1607875
-81.1906,0.266269,50.10118222
-81.2042,0.1151,50.043738
-81.2177,-0.0299437,49.98862139
-81.2313,-0.168431,49.93599622
-81.2449,-0.299969,49.88601178
-81.2584,-0.424162,49.83881844
-81.272,-0.540706,49.79453172
-81.2855,-0.649281,49.75327322
-81.2991,-0.749656,49.71513072
-81.3126,-0.841612,49.68018744
-81.3262,-0.925019,49.64849278
-81.3398,-0.999781,49.62008322
-81.3533,-1.06588,49.5949656
-81.3669,-1.12336,49.5731232
-81.3804,-1.17233,49.5545146
-81.394,-1.21296,49.5390752
-81.4076,-1.24549,49.5267138
-81.4211,-1.27024,49.5173088
-81.4347,-1.28759,49.5107158
-81.4482,-1.29799,49.5067638
-81.4618,-1.30192,49.5052704
-81.4754,-1.29995,49.506019
-81.4889,-1.29268,49.5087816
-81.5025,-1.28074,49.5133188
-81.516,-1.26484,49.5193608
-81.5296,-1.24567,49.5266454
-81.5431,-1.22395,49.534899
-81.5567,-1.20042,49.5438404
-81.5703,-1.17581,49.5531922
-81.5838,-1.15083,49.5626846
-81.5974,-1.12619,49.5720478
-81.6109,-1.10255,49.581031
-81.6245,-1.08054,49.5893948
-81.6381,-1.06075,49.596915
-81.6516,-1.0437,49.603394
-81.6652,-1.02986,49.6086532
-81.6787,-1.01962,49.6125444
-81.6923,-1.0133,49.614946
-81.7059,-1.01114,49.6157668
-81.7194,-1.01332,49.6149384
-81.733,-1.01991,49.6124342
-81.7465,-1.03091,49.6082542
-81.7601,-1.04624,49.6024288
-81.7736,-1.06576,49.5950112
-81.7872,-1.08922,49.5860964
-81.8008,-1.11633,49.5757946
-81.8143,-1.14671,49.5642502
-81.8279,-1.17997,49.5516114
-81.8414,-1.21565,49.538053
-81.855,-1.25322,49.5237764
-81.8686,-1.29217,49.5089754
-81.8821,-1.33196,49.4938552
-81.8957,-1.37201,49.4786362
-81.9092,-1.41177,49.4635274
-81.9228,-1.4507,49.448734
-81.9364,-1.48826,49.4344612
-81.9499,-1.52396,49.4208952
-81.9635,-1.55734,49.4082108
-81.977,-1.58797,49.3965714
-81.9906,-1.6155,49.38611
-82.0041,-1.63961,49.3769482
-82.0177,-1.66005,49.369181
-82.0313,-1.67664,49.3628768
-82.0448,-1.68926,49.3580812
-82.0584,-1.69786,49.3548132
-82.0719,-1.70245,49.353069
-82.0855,-1.70312,49.3528144
-82.0991,-1.70001,49.3539962
-82.1126,-1.69332,49.3565384
-82.1262,-1.68331,49.3603422
-82.1397,-1.67028,49.3652936
-82.1533,-1.65459,49.3712558
-82.1669,-1.63662,49.3780844
-82.1804,-1.61679,49.3856198
-82.194,-1.59552,49.3937024
-82.2075,-1.57328,49.4021536
-82.2211,-1.55052,49.4108024
-82.2346,-1.52771,49.4194702
-82.2482,-1.5053,49.427986
-82.2618,-1.48372,49.4361864
-82.2753,-1.4634,49.443908
-82.2889,-1.44474,49.4509988
-82.3024,-1.42811,49.4573182
-82.316,-1.41384,49.4627408
-82.3296,-1.40224,49.4671488
-82.3431,-1.3936,49.470432
-82.3567,-1.38812,49.4725144
-82.3702,-1.38601,49.4733162
-82.3838,-1.38744,49.4727728
-82.3974,-1.39251,49.4708462
-82.4109,-1.40133,49.4674946
-82.4245,-1.41394,49.4627028
-82.438,-1.43039,49.4564518
-82.4516,-1.45069,49.4487378
-82.4651,-1.47481,49.4395722
-82.4787,-1.50273,49.4289626
-82.4923,-1.5344,49.416928
-82.5058,-1.56979,49.4034798
-82.5194,-1.60885,49.388637
-82.5329,-1.65151,49.3724262
-82.5465,-1.69772,49.3548664
-82.5601,-1.74746,49.3359652
-82.5736,-1.80066,49.3157492
-82.5872,-1.85731,49.2942222
-82.6007,-1.91739,49.2713918
-82.6143,-1.9809,49.247258
-82.6278,-2.04784,49.2218208
-82.6414,-2.11826,49.1950612
-82.655,-2.19217,49.1669754
-82.6685,-2.26962,49.1375444
-82.6821,-2.35066,49.1067492
-82.6956,-2.43537,49.0745594
-82.7092,-2.5238,49.040956
-82.7228,-2.61604,49.0059048
-82.7363,-2.71213,48.9693906
-82.7499,-2.81216,48.9313792
-82.7634,-2.91618,48.8918516
-82.777,-3.02426,48.8507812
-82.7906,-3.13641,48.8081642
-82.8041,-3.25269,48.7639778
-82.8177,-3.37309,48.7182258
-82.8312,-3.49762,48.6709044
-82.8448,-3.62624,48.6220288
-82.8583,-3.75891,48.5716142
-82.8719,-3.89556,48.5196872
-82.8855,-4.03608,48.4662896
-82.899,-4.18036,48.4114632
-82.9126,-4.32827,48.3552574
-82.9261,-4.47961,48.2977482
-82.9397,-4.63421,48.2390002
-82.9533,-4.79184,48.1791008
-82.9668,-4.95225,48.118145
-82.9804,-5.11518,48.0562316
-82.9939,-5.28033,47.9934746
-83.0075,-5.4474,47.929988
-83.0211,-5.61604,47.8659048
-83.0346,-5.78591,47.8013542
-83.0482,-5.95662,47.7364844
-83.0617,-6.12778,47.6714436
-83.0753,-6.29897,47.6063914
-83.0888,-6.46977,47.5414874
-83.1024,-6.63973,47.4769026
-83.116,-6.80838,47.4128156
-83.1295,-6.97526,47.3494012
-83.1431,-7.13986,47.2868532
-83.1566,-7.30168,47.2253616
-83.1702,-7.46022,47.1651164
-83.1838,-7.61495,47.106319
-83.1973,-7.76534,47.0491708
-83.2109,-7.91086,46.9938732
-83.2244,-8.05097,46.9406314
-83.238,-8.18514,46.8896468
-83.2516,-8.31283,46.8411246
-83.2651,-8.43353,46.7952586
-83.2787,-8.54672,46.7522464
-83.2922,-8.65191,46.7122742
-83.3058,-8.74862,46.6755244
-83.3193,-8.83642,46.6421604
-83.3329,-8.9149,46.612338
-83.3465,-8.98368,46.5862016
-83.36,-9.04243,46.5638766
-83.3736,-9.09087,46.5454694
-83.3871,-9.12879,46.5310598
-83.4007,-9.15602,46.5207124
-83.4143,-9.17249,46.5144538
-83.4278,-9.17815,46.512303
-83.4414,-9.17308,46.5142296
-83.4549,-9.15742,46.5201804
-83.4685,-9.13138,46.5300756
-83.4821,-9.09527,46.5437974
-83.4956,-9.0495,46.56119
-83.5092,-8.99454,46.5820748
-83.5227,-8.93097,46.6062314
-83.5363,-8.85944,46.6334128
-83.5498,-8.78067,46.6633454
-83.5634,-8.69549,46.6957138
-83.577,-8.60476,46.7301912
-83.5905,-8.50943,46.7664166
-83.6041,-8.41048,46.8040176
-83.6176,-8.30896,46.8425952
-83.6312,-8.20595,46.881739
-83.6448,-8.10254,46.9210348
-83.6583,-7.99984,46.9600608
-83.6719,-7.89895,46.998399
-83.6854,-7.80099,47.0356238
-83.699,-7.70701,47.0713362
-83.7126,-7.61807,47.1051334
-83.7261,-7.53514,47.1366468
-83.7397,-7.45916,47.1655192
-83.7532,-7.39097,47.1914314
-83.7668,-7.33138,47.2140756
-83.7803,-7.28105,47.233201
-83.7939,-7.24059,47.2485758
-83.8075,-7.21048,47.2600176
-83.821,-7.19111,47.2673782
-83.8346,-7.18276,47.2705512
-83.8481,-7.18559,47.2694758
-83.8617,-7.19964,47.2641368
-83.8753,-7.22486,47.2545532
-83.8888,-7.2611,47.240782
-83.9024,-7.30809,47.2229258
-83.9159,-7.36545,47.201129
-83.9295,-7.43276,47.1755512
-83.943,-7.50948,47.1463976
-83.9566,-7.59503,47.1138886
-83.9702,-7.68874,47.0782788
-83.9837,-7.78992,47.0398304
-83.9973,-7.89784,46.9988208
-84.0108,-8.01173,46.9555426
-84.0244,-8.13083,46.9102846
-84.038,-8.25433,46.8633546
-84.0515,-8.38149,46.8150338
-84.0651,-8.51154,46.7656148
-84.0786,-8.64378,46.7153636
-84.0922,-8.77749,46.6645538
-84.1058,-8.91204,46.6134248
-84.1193,-9.04681,46.5622122
-84.1329,-9.18126,46.5111212
-84.1464,-9.31489,46.4603418
-84.16,-9.44726,46.4100412
-84.1735,-9.57797,46.3603714
-84.1871,-9.70669,46.3114578
-84.2007,-9.83313,46.2634106
-84.2142,-9.95706,46.2163172
-84.2278,-10.0783,46.170246
-84.2413,-10.1966,46.125292
-84.2549,-10.312,46.08144
-84.2685,-10.4242,46.038804
-84.282,-10.5333,45.997346
-84.2956,-10.6391,45.957142
-84.3091,-10.7415,45.91823
-84.3227,-10.8406,45.880572
-84.3363,-10.9361,45.844282
-84.3498,-11.0279,45.809398
-84.3634,-11.116,45.77592
-84.3769,-11.2002,45.743924
-84.3905,-11.2802,45.713524
-84.404,-11.356,45.68472
-84.4176,-11.4271,45.657702
-84.4312,-11.4933,45.632546
-84.4447,-11.5544,45.609328
-84.4583,-11.6099,45.588238
-84.4718,-11.6596,45.569352
-84.4854,-11.7029,45.552898
-84.499,-11.7396,45.538952
-84.5125,-11.7691,45.527742
-84.5261,-11.7912,45.519344
-84.5396,-11.8053,45.513986
-84.5532,-11.8112,45.511744
-84.5668,-11.8084,45.512808
-84.5803,-11.7966,45.517292
-84.5939,-11.7756,45.525272
-84.6074,-11.7451,45.536862
-84.621,-11.7048,45.552176
-84.6345,-11.6548,45.571176
-84.6481,-11.5949,45.593938
-84.6617,-11.5252,45.620424
-84.6752,-11.4456,45.650672
-84.6888,-11.3565,45.68453
-84.7023,-11.258,45.72196
-84.7159,-11.1504,45.762848
-84.7295,-11.0341,45.807042
-84.743,-10.9097,45.854314
-84.7566,-10.7775,45.90455
-84.7701,-10.6383,45.957446
-84.7837,-10.4927,46.012774
-84.7973,-10.3413,46.070306
-84.8108,-10.185,46.1297
-84.8244,-10.0244,46.190728
-84.8379,-9.86046,46.2530252
-84.8515,-9.69397,46.3162914
-84.865,-9.52575,46.380215
-84.8786,-9.35664,46.4444768
-84.8922,-9.18748,46.5087576
-84.9057,-9.01907,46.5727534
-84.9193,-8.8522,46.636164
-84.9328,-8.68762,46.6987044
-84.9464,-8.52606,46.7600972
-84.96,-8.36817,46.8200954
-84.9735,-8.21457,46.8784634
-84.9871,-8.06584,46.9349808
-85.0006,-7.92246,46.9894652
-85.0142,-7.78489,47.0417418
-85.0278,-7.65351,47.0916662
-85.0413,-7.52864,47.1391168
-85.0549,-7.41054,47.1839948
-85.0684,-7.29939,47.2262318
