ppm,intensity,intensity_shifted
-1.64069,29.2411,629.2411
-1.65513,29.2418,629.2418
-1.66958,29.2411,629.2411
-1.68402,29.2394,629.2394
-1.69846,29.2368,629.2368
-1.71291,29.2334,629.2334
-1.72735,29.2293,629.2293
-1.74179,29.2248,629.2248
-1.75624,29.22,629.22
-1.77068,29.215,629.215
-1.78512,29.2102,629.2102
-1.79957,29.2055,629.2055
-1.81401,29.2013,629.2013
-1.82845,29.1976,629.1976
-1.8429,29.1948,629.1948
-1.85734,29.1928,629.1928
-1.87178,29.1919,629.1919
-1.88623,29.1923,629.1923
-1.90067,29.194,629.194
-1.91511,29.1973,629.1973
-1.92956,29.2023,629.2023
-1.944,29.2091,629.2091
-1.95845,29.2178,629.2178
-1.97289,29.2285,629.2285
-1.98733,29.2414,629.2414
-2.00178,29.2564,629.2564
-2.01622,29.2737,629.2737
-2.03066,29.2934,629.2934
-2.04511,29.3154,629.3154
-2.05955,29.3398,629.3398
-2.07399,29.3667,629.3667
-2.08844,29.3959,629.3959
-2.10288,29.4276,629.4276
-2.11732,29.4616,629.4616
-2.13177,29.498,629.498
-2.14621,29.5367,629.5367
-2.16065,29.5776,629.5776
-2.1751,29.6207,629.6207
-2.18954,29.6657,629.6657
-2.20398,29.7128,629.7128
-2.21843,29.7616,629.7616
-2.23287,29.8122,629.8122
-2.24731,29.8643,629.8643
-2.26176,29.9179,629.9179
-2.2762,29.9727,629.9727
-2.29065,30.0286,630.0286
-2.30509,30.0855,630.0855
-2.31953,30.1431,630.1431
-2.33398,30.2013,630.2013
-2.34842,30.2599,630.2599
-2.36286,30.3187,630.3187
-2.37731,30.3775,630.3775
-2.39175,30.4362,630.4362
-2.40619,30.4945,630.4945
-2.42064,30.5523,630.5523
-2.43508,30.6093,630.6093
-2.44952,30.6655,630.6655
-2.46397,30.7206,630.7206
-2.47841,30.7744,630.7744
-2.49285,30.8268,630.8268
-2.5073,30.8776,630.8776
-2.52174,30.9267,630.9267
-2.53618,30.974,630.974
-2.55063,31.0192,631.0192
-2.56507,31.0623,631.0623
-2.57951,31.1032,631.1032
-2.59396,31.1417,631.1417
-2.6084,31.1778,631.1778
-2.62285,31.2114,631.2114
-2.63729,31.2423,631.2423
-2.65173,31.2707,631.2707
-2.66618,31.2963,631.2963
-2.68062,31.3192,631.3192
-2.69506,31.3394,631.3394
-2.70951,31.3568,631.3568
-2.72395,31.3714,631.3714
-2.73839,31.3833,631.3833
-2.75284,31.3925,631.3925
-2.76728,31.399,631.399
-2.78172,31.4028,631.4028
-2.79617,31.4041,631.4041
-2.81061,31.4028,631.4028
-2.82505,31.3991,631.3991
-2.8395,31.3929,631.3929
-2.85394,31.3845,631.3845
-2.86838,31.3739,631.3739
-2.88283,31.3611,631.3611
-2.89727,31.3464,631.3464
-2.91172,31.3298,631.3298
-2.92616,31.3113,631.3113
-2.9406,31.2913,631.2913
-2.95505,31.2696,631.2696
-2.96949,31.2465,631.2465
-2.98393,31.2221,631.2221
-2.99838,31.1965,631.1965
-3.01282,31.1699,631.1699
-3.02726,31.1422,631.1422
-3.04171,31.1137,631.1137
-3.05615,31.0844,631.0844
-3.07059,31.0546,631.0546
-3.08504,31.0241,631.0241
-3.09948,30.9933,630.9933
-3.11392,30.962,630.962
-3.12837,30.9306,630.9306
-3.14281,30.8989,630.8989
-3.15725,30.8672,630.8672
-3.1717,30.8355,630.8355
-3.18614,30.8038,630.8038
-3.20058,30.7722,630.7722
-3.21503,30.7408,630.7408
-3.22947,30.7096,630.7096
-3.24392,30.6787,630.6787
-3.25836,30.6481,630.6481
-3.2728,30.6178,630.6178
-3.28725,30.5879,630.5879
-3.30169,30.5584,630.5584
-3.31613,30.5293,630.5293
-3.33058,30.5006,630.5006
-3.34502,30.4724,630.4724
-3.35946,30.4446,630.4446
-3.37391,30.4173,630.4173
-3.38835,30.3904,630.3904
-3.40279,30.3641,630.3641
-3.41724,30.3382,630.3382
-3.43168,30.3127,630.3127
-3.44612,30.2878,630.2878
-3.46057,30.2634,630.2634
-3.47501,30.2395,630.2395
-3.48945,30.216,630.216
-3.5039,30.1931,630.1931
-3.51834,30.1708,630.1708
-3.53278,30.149,630.149
-3.54723,30.1277,630.1277
-3.56167,30.1071,630.1071
-3.57612,30.0871,630.0871
-3.59056,30.0678,630.0678
-3.605,30.0491,630.0491
-3.61945,30.0312,630.0312
-3.63389,30.0141,630.0141
-3.64833,29.9979,629.9979
-3.66278,29.9826,629.9826
-3.67722,29.9682,629.9682
-3.69166,29.955,629.955
-3.70611,29.9428,629.9428
-3.72055,29.9318,629.9318
-3.73499,29.9222,629.9222
-3.74944,29.9139,629.9139
-3.76388,29.907,629.907
-3.77832,29.9018,629.9018
-3.79277,29.8982,629.8982
-3.80721,29.8963,629.8963
-3.82165,29.8964,629.8964
-3.8361,29.8984,629.8984
-3.85054,29.9024,629.9024
-3.86499,29.9086,629.9086
-3.87943,29.9171,629.9171
-3.89387,29.928,629.928
-3.90832,29.9413,629.9413
-3.92276,29.9571,629.9571
-3.9372,29.9756,629.9756
-3.95165,29.9968,629.9968
-3.96609,30.0208,630.0208
-3.98053,30.0476,630.0476
-3.99498,30.0773,630.0773
-4.00942,30.11,630.11
-4.02386,30.1458,630.1458
-4.03831,30.1845,630.1845
-4.05275,30.2263,630.2263
-4.06719,30.2712,630.2712
-4.08164,30.3192,630.3192
-4.09608,30.3702,630.3702
-4.11052,30.4243,630.4243
-4.12497,30.4813,630.4813
-4.13941,30.5414,630.5414
-4.15385,30.6043,630.6043
-4.1683,30.6701,630.6701
-4.18274,30.7386,630.7386
-4.19719,30.8097,630.8097
-4.21163,30.8834,630.8834
-4.22607,30.9595,630.9595
-4.24052,31.0378,631.0378
-4.25496,31.1183,631.1183
-4.2694,31.2008,631.2008
-4.28385,31.2851,631.2851
-4.29829,31.371,631.371
-4.31273,31.4583,631.4583
-4.32718,31.5469,631.5469
-4.34162,31.6365,631.6365
-4.35606,31.727,631.727
-4.37051,31.8181,631.8181
-4.38495,31.9097,631.9097
-4.39939,32.0014,632.0014
-4.41384,32.093,632.093
-4.42828,32.1845,632.1845
-4.44272,32.2754,632.2754
-4.45717,32.3656,632.3656
-4.47161,32.4549,632.4549
-4.48606,32.543,632.543
-4.5005,32.6298,632.6298
-4.51494,32.7149,632.7149
-4.52939,32.7983,632.7983
-4.54383,32.8797,632.8797
-4.55827,32.959,632.959
-4.57272,33.0359,633.0359
-4.58716,33.1102,633.1102
-4.6016,33.1819,633.1819
-4.61605,33.2508,633.2508
-4.63049,33.3168,633.3168
-4.64493,33.3796,633.3796
-4.65938,33.4393,633.4393
-4.67382,33.4957,633.4957
-4.68826,33.5488,633.5488
-4.70271,33.5985,633.5985
-4.71715,33.6447,633.6447
-4.73159,33.6875,633.6875
-4.74604,33.7268,633.7268
-4.76048,33.7626,633.7626
-4.77492,33.7949,633.7949
-4.78937,33.8237,633.8237
-4.80381,33.8492,633.8492
-4.81826,33.8714,633.8714
-4.8327,33.8903,633.8903
-4.84714,33.9061,633.9061
-4.86159,33.9187,633.9187
-4.87603,33.9285,633.9285
-4.89047,33.9354,633.9354
-4.90492,33.9396,633.9396
-4.91936,33.9413,633.9413
-4.9338,33.9406,633.9406
-4.94825,33.9377,633.9377
-4.96269,33.9327,633.9327
-4.97713,33.9259,633.9259
-4.99158,33.9173,633.9173
-5.00602,33.9071,633.9071
-5.02046,33.8956,633.8956
-5.03491,33.883,633.883
-5.04935,33.8693,633.8693
-5.06379,33.8548,633.8548
-5.07824,33.8396,633.8396
-5.09268,33.824,633.824
-5.10712,33.808,633.808
-5.12157,33.7919,633.7919
-5.13601,33.7757,633.7757
-5.15046,33.7596,633.7596
-5.1649,33.7438,633.7438
-5.17934,33.7284,633.7284
-5.19379,33.7135,633.7135
-5.20823,33.6991,633.6991
-5.22267,33.6854,633.6854
-5.23712,33.6724,633.6724
-5.25156,33.6602,633.6602
-5.266,33.6489,633.6489
-5.28045,33.6384,633.6384
-5.29489,33.6289,633.6289
-5.30933,33.6202,633.6202
-5.32378,33.6124,633.6124
-5.33822,33.6056,633.6056
-5.35266,33.5996,633.5996
-5.36711,33.5944,633.5944
-5.38155,33.5899,633.5899
-5.39599,33.5861,633.5861
-5.41044,33.583,633.583
-5.42488,33.5804,633.5804
-5.43933,33.5782,633.5782
-5.45377,33.5763,633.5763
-5.46821,33.5747,633.5747
-5.48266,33.5731,633.5731
-5.4971,33.5716,633.5716
-5.51154,33.5699,633.5699
-5.52599,33.568,633.568
-5.54043,33.5657,633.5657
-5.55487,33.5629,633.5629
-5.56932,33.5594,633.5594
-5.58376,33.5552,633.5552
-5.5982,33.5501,633.5501
-5.61265,33.544,633.544
-5.62709,33.5369,633.5369
-5.64153,33.5285,633.5285
-5.65598,33.5189,633.5189
-5.67042,33.5079,633.5079
-5.68486,33.4955,633.4955
-5.69931,33.4815,633.4815
-5.71375,33.4661,633.4661
-5.72819,33.449,633.449
-5.74264,33.4303,633.4303
-5.75708,33.41,633.41
-5.77153,33.3881,633.3881
-5.78597,33.3646,633.3646
-5.80041,33.3395,633.3395
-5.81486,33.3129,633.3129
-5.8293,33.2849,633.2849
-5.84374,33.2554,633.2554
-5.85819,33.2247,633.2247
-5.87263,33.1929,633.1929
-5.88707,33.1599,633.1599
-5.90152,33.1261,633.1261
-5.91596,33.0914,633.0914
-5.9304,33.0562,633.0562
-5.94485,33.0205,633.0205
-5.95929,32.9845,632.9845
-5.97373,32.9485,632.9485
-5.98818,32.9126,632.9126
-6.00262,32.877,632.877
-6.01706,32.8419,632.8419
-6.03151,32.8075,632.8075
-6.04595,32.7742,632.7742
-6.06039,32.742,632.742
-6.07484,32.7112,632.7112
-6.08928,32.682,632.682
-6.10373,32.6546,632.6546
-6.11817,32.6292,632.6292
-6.13261,32.6061,632.6061
-6.14706,32.5855,632.5855
-6.1615,32.5674,632.5674
-6.17594,32.5522,632.5522
-6.19039,32.5399,632.5399
-6.20483,32.5307,632.5307
-6.21927,32.5248,632.5248
-6.23372,32.5222,632.5222
-6.24816,32.5232,632.5232
-6.2626,32.5277,632.5277
-6.27705,32.5359,632.5359
-6.29149,32.5478,632.5478
-6.30593,32.5635,632.5635
-6.32038,32.583,632.583
-6.33482,32.6062,632.6062
-6.34926,32.6331,632.6331
-6.36371,32.6638,632.6638
-6.37815,32.698,632.698
-6.3926,32.7359,632.7359
-6.40704,32.7771,632.7771
-6.42148,32.8217,632.8217
-6.43593,32.8695,632.8695
-6.45037,32.9202,632.9202
-6.46481,32.9738,632.9738
-6.47926,33.03,633.03
-6.4937,33.0887,633.0887
-6.50814,33.1495,633.1495
-6.52259,33.2122,633.2122
-6.53703,33.2766,633.2766
-6.55147,33.3424,633.3424
-6.56592,33.4093,633.4093
-6.58036,33.4771,633.4771
-6.5948,33.5453,633.5453
-6.60925,33.6139,633.6139
-6.62369,33.6823,633.6823
-6.63813,33.7504,633.7504
-6.65258,33.8178,633.8178
-6.66702,33.8842,633.8842
-6.68146,33.9493,633.9493
-6.69591,34.0128,634.0128
-6.71035,34.0745,634.0745
-6.7248,34.134,634.134
-6.73924,34.1911,634.1911
-6.75368,34.2455,634.2455
-6.76813,34.2969,634.2969
-6.78257,34.3453,634.3453
-6.79701,34.3902,634.3902
-6.81146,34.4316,634.4316
-6.8259,34.4693,634.4693
-6.84034,34.5031,634.5031
-6.85479,34.5329,634.5329
-6.86923,34.5585,634.5585
-6.88367,34.5799,634.5799
-6.89812,34.597,634.597
-6.91256,34.6098,634.6098
-6.927,34.6183,634.6183
-6.94145,34.6224,634.6224
-6.95589,34.6222,634.6222
-6.97033,34.6178,634.6178
-6.98478,34.6092,634.6092
-6.99922,34.5965,634.5965
-7.01366,34.58,634.58
-7.02811,34.5596,634.5596
-7.04255,34.5357,634.5357
-7.057,34.5083,634.5083
-7.07144,34.4778,634.4778
-7.08588,34.4443,634.4443
-7.10033,34.4081,634.4081
-7.11477,34.3695,634.3695
-7.12921,34.3288,634.3288
-7.14366,34.2861,634.2861
-7.1581,34.242,634.242
-7.17254,34.1966,634.1966
-7.18699,34.1504,634.1504
-7.20143,34.1035,634.1035
-7.21587,34.0565,634.0565
-7.23032,34.0095,634.0095
-7.24476,33.963,633.963
-7.2592,33.9173,633.9173
-7.27365,33.8727,633.8727
-7.28809,33.8296,633.8296
-7.30253,33.7883,633.7883
-7.31698,33.749,633.749
-7.33142,33.7122,633.7122
-7.34587,33.678,633.678
-7.36031,33.6468,633.6468
-7.37475,33.6188,633.6188
-7.3892,33.5943,633.5943
-7.40364,33.5735,633.5735
-7.41808,33.5566,633.5566
-7.43253,33.5437,633.5437
-7.44697,33.5351,633.5351
-7.46141,33.5309,633.5309
-7.47586,33.5312,633.5312
-7.4903,33.536,633.536
-7.50474,33.5455,633.5455
-7.51919,33.5597,633.5597
-7.53363,33.5787,633.5787
-7.54807,33.6023,633.6023
-7.56252,33.6305,633.6305
-7.57696,33.6634,633.6634
-7.5914,33.7008,633.7008
-7.60585,33.7425,633.7425
-7.62029,33.7886,633.7886
-7.63473,33.8387,633.8387
-7.64918,33.8928,633.8928
-7.66362,33.9506,633.9506
-7.67807,34.0119,634.0119
-7.69251,34.0764,634.0764
-7.70695,34.144,634.144
-7.7214,34.2143,634.2143
-7.73584,34.287,634.287
-7.75028,34.3618,634.3618
-7.76473,34.4385,634.4385
-7.77917,34.5167,634.5167
-7.79361,34.596,634.596
-7.80806,34.6761,634.6761
-7.8225,34.7568,634.7568
-7.83694,34.8375,634.8375
-7.85139,34.9181,634.9181
-7.86583,34.9981,634.9981
-7.88027,35.0772,635.0772
-7.89472,35.1551,635.1551
-7.90916,35.2314,635.2314
-7.9236,35.3058,635.3058
-7.93805,35.378,635.378
-7.95249,35.4478,635.4478
-7.96694,35.5147,635.5147
-7.98138,35.5786,635.5786
-7.99582,35.6391,635.6391
-8.01027,35.6961,635.6961
-8.02471,35.7492,635.7492
-8.03915,35.7984,635.7984
-8.0536,35.8434,635.8434
-8.06804,35.884,635.884
-8.08248,35.9201,635.9201
-8.09693,35.9516,635.9516
-8.11137,35.9783,635.9783
-8.12581,36.0003,636.0003
-8.14026,36.0174,636.0174
-8.1547,36.0296,636.0296
-8.16914,36.0369,636.0369
-8.18359,36.0393,636.0393
-8.19803,36.0369,636.0369
-8.21247,36.0296,636.0296
-8.22692,36.0176,636.0176
-8.24136,36.0011,636.0011
-8.2558,35.98,635.98
-8.27025,35.9545,635.9545
-8.28469,35.9248,635.9248
-8.29914,35.8911,635.8911
-8.31358,35.8536,635.8536
-8.32802,35.8124,635.8124
-8.34247,35.7678,635.7678
-8.35691,35.7201,635.7201
-8.37135,35.6693,635.6693
-8.3858,35.6159,635.6159
-8.40024,35.5601,635.5601
-8.41468,35.5021,635.5021
-8.42913,35.4423,635.4423
-8.44357,35.3808,635.3808
-8.45801,35.3181,635.3181
-8.47246,35.2543,635.2543
-8.4869,35.1899,635.1899
-8.50134,35.1249,635.1249
-8.51579,35.0599,635.0599
-8.53023,34.9949,634.9949
-8.54467,34.9304,634.9304
-8.55912,34.8665,634.8665
-8.57356,34.8036,634.8036
-8.588,34.742,634.742
-8.60245,34.6817,634.6817
-8.61689,34.6232,634.6232
-8.63134,34.5666,634.5666
-8.64578,34.5122,634.5122
-8.66022,34.4602,634.4602
-8.67467,34.4107,634.4107
-8.68911,34.364,634.364
-8.70355,34.3202,634.3202
-8.718,34.2795,634.2795
-8.73244,34.242,634.242
-8.74688,34.2079,634.2079
-8.76133,34.1773,634.1773
-8.77577,34.1503,634.1503
-8.79021,34.1269,634.1269
-8.80466,34.1073,634.1073
-8.8191,34.0915,634.0915
-8.83354,34.0796,634.0796
-8.84799,34.0716,634.0716
-8.86243,34.0675,634.0675
-8.87687,34.0674,634.0674
-8.89132,34.0712,634.0712
-8.90576,34.079,634.079
-8.92021,34.0906,634.0906
-8.93465,34.1062,634.1062
-8.94909,34.1256,634.1256
-8.96354,34.1488,634.1488
-8.97798,34.1758,634.1758
-8.99242,34.2064,634.2064
-9.00687,34.2407,634.2407
-9.02131,34.2785,634.2785
-9.03575,34.3197,634.3197
-9.0502,34.3643,634.3643
-9.06464,34.4121,634.4121
-9.07908,34.4632,634.4632
-9.09353,34.5173,634.5173
-9.10797,34.5744,634.5744
-9.12241,34.6343,634.6343
-9.13686,34.6971,634.6971
-9.1513,34.7625,634.7625
-9.16574,34.8305,634.8305
-9.18019,34.9009,634.9009
-9.19463,34.9737,634.9737
-9.20907,35.0487,635.0487
-9.22352,35.1259,635.1259
-9.23796,35.2051,635.2051
-9.25241,35.2862,635.2862
-9.26685,35.3692,635.3692
-9.28129,35.4539,635.4539
-9.29574,35.5403,635.5403
-9.31018,35.6282,635.6282
-9.32462,35.7176,635.7176
-9.33907,35.8083,635.8083
-9.35351,35.9003,635.9003
-9.36795,35.9935,635.9935
-9.3824,36.0878,636.0878
-9.39684,36.1832,636.1832
-9.41128,36.2795,636.2795
-9.42573,36.3766,636.3766
-9.44017,36.4745,636.4745
-9.45461,36.5731,636.5731
-9.46906,36.6724,636.6724
-9.4835,36.7722,636.7722
-9.49794,36.8724,636.8724
-9.51239,36.9731,636.9731
-9.52683,37.0741,637.0741
-9.54127,37.1753,637.1753
-9.55572,37.2767,637.2767
-9.57016,37.3781,637.3781
-9.58461,37.4796,637.4796
-9.59905,37.581,637.581
-9.61349,37.6823,637.6823
-9.62794,37.7834,637.7834
-9.64238,37.8841,637.8841
-9.65682,37.9845,637.9845
-9.67127,38.0844,638.0844
-9.68571,38.1838,638.1838
-9.70015,38.2826,638.2826
-9.7146,38.3806,638.3806
-9.72904,38.4779,638.4779
-9.74348,38.5742,638.5742
-9.75793,38.6697,638.6697
-9.77237,38.7641,638.7641
-9.78681,38.8573,638.8573
-9.80126,38.9494,638.9494
-9.8157,39.0401,639.0401
-9.83014,39.1295,639.1295
-9.84459,39.2175,639.2175
-9.85903,39.3039,639.3039
-9.87348,39.3886,639.3886
-9.88792,39.4717,639.4717
-9.90236,39.553,639.553
-9.91681,39.6325,639.6325
-9.93125,39.7101,639.7101
-9.94569,39.7856,639.7856
-9.96014,39.8592,639.8592
-9.97458,39.9306,639.9306
-9.98902,39.9998,639.9998
-10.0035,40.0668,640.0668
-10.0179,40.1316,640.1316
-10.0324,40.194,640.194
-10.0468,40.2541,640.2541
-10.0612,40.3118,640.3118
-10.0757,40.367,640.367
-10.0901,40.4198,640.4198
-10.1046,40.47,640.47
-10.119,40.5178,640.5178
-10.1335,40.5631,640.5631
-10.1479,40.6058,640.6058
-10.1623,40.646,640.646
-10.1768,40.6837,640.6837
-10.1912,40.7189,640.7189
-10.2057,40.7515,640.7515
-10.2201,40.7816,640.7816
-10.2346,40.8093,640.8093
-10.249,40.8345,640.8345
-10.2634,40.8573,640.8573
-10.2779,40.8777,640.8777
-10.2923,40.8957,640.8957
-10.3068,40.9114,640.9114
-10.3212,40.9249,640.9249
-10.3357,40.9361,640.9361
-10.3501,40.9451,640.9451
-10.3646,40.952,640.952
-10.379,40.9569,640.9569
-10.3934,40.9597,640.9597
-10.4079,40.9605,640.9605
-10.4223,40.9594,640.9594
-10.4368,40.9565,640.9565
-10.4512,40.9518,640.9518
-10.4657,40.9453,640.9453
-10.4801,40.9371,640.9371
-10.4945,40.9274,640.9274
-10.509,40.9161,640.9161
-10.5234,40.9032,640.9032
-10.5379,40.889,640.889
-10.5523,40.8733,640.8733
-10.5668,40.8563,640.8563
-10.5812,40.838,640.838
-10.5956,40.8184,640.8184
-10.6101,40.7977,640.7977
-10.6245,40.7758,640.7758
-10.639,40.7529,640.7529
-10.6534,40.7289,640.7289
-10.6679,40.7038,640.7038
-10.6823,40.6778,640.6778
-10.6968,40.6509,640.6509
-10.7112,40.623,640.623
-10.7256,40.5943,640.5943
-10.7401,40.5648,640.5648
-10.7545,40.5345,640.5345
-10.769,40.5033,640.5033
-10.7834,40.4715,640.4715
-10.7979,40.4389,640.4389
-10.8123,40.4056,640.4056
-10.8267,40.3717,640.3717
-10.8412,40.3372,640.3372
-10.8556,40.302,640.302
-10.8701,40.2663,640.2663
-10.8845,40.2299,640.2299
-10.899,40.1931,640.1931
-10.9134,40.1558,640.1558
-10.9278,40.118,640.118
-10.9423,40.0797,640.0797
-10.9567,40.0411,640.0411
-10.9712,40.002,640.002
-10.9856,39.9627,639.9627
-11.0001,39.923,639.923
-11.0145,39.883,639.883
-11.029,39.8428,639.8428
-11.0434,39.8025,639.8025
-11.0578,39.7619,639.7619
-11.0723,39.7213,639.7213
-11.0867,39.6807,639.6807
-11.1012,39.64,639.64
-11.1156,39.5994,639.5994
-11.1301,39.559,639.559
-11.1445,39.5187,639.5187
-11.1589,39.4786,639.4786
-11.1734,39.4388,639.4388
-11.1878,39.3993,639.3993
-11.2023,39.3603,639.3603
-11.2167,39.3217,639.3217
-11.2312,39.2837,639.2837
-11.2456,39.2463,639.2463
-11.26,39.2095,639.2095
-11.2745,39.1735,639.1735
-11.2889,39.1382,639.1382
-11.3034,39.1039,639.1039
-11.3178,39.0704,639.0704
-11.3323,39.0379,639.0379
-11.3467,39.0064,639.0064
-11.3612,38.9761,638.9761
-11.3756,38.9468,638.9468
-11.39,38.9188,638.9188
-11.4045,38.892,638.892
-11.4189,38.8665,638.8665
-11.4334,38.8423,638.8423
-11.4478,38.8194,638.8194
-11.4623,38.798,638.798
-11.4767,38.7779,638.7779
-11.4911,38.7593,638.7593
-11.5056,38.7422,638.7422
-11.52,38.7265,638.7265
-11.5345,38.7123,638.7123
-11.5489,38.6995,638.6995
-11.5634,38.6882,638.6882
-11.5778,38.6784,638.6784
-11.5922,38.6701,638.6701
-11.6067,38.6631,638.6631
-11.6211,38.6576,638.6576
-11.6356,38.6534,638.6534
-11.65,38.6506,638.6506
-11.6645,38.649,638.649
-11.6789,38.6487,638.6487
-11.6934,38.6497,638.6497
-11.7078,38.6518,638.6518
-11.7222,38.655,638.655
-11.7367,38.6592,638.6592
-11.7511,38.6645,638.6645
-11.7656,38.6706,638.6706
-11.78,38.6777,638.6777
-11.7945,38.6856,638.6856
-11.8089,38.6942,638.6942
-11.8233,38.7035,638.7035
-11.8378,38.7134,638.7134
-11.8522,38.7238,638.7238
-11.8667,38.7348,638.7348
-11.8811,38.7462,638.7462
-11.8956,38.758,638.758
-11.91,38.7701,638.7701
-11.9245,38.7824,638.7824
-11.9389,38.795,638.795
-11.9533,38.8078,638.8078
-11.9678,38.8207,638.8207
-11.9822,38.8337,638.8337
-11.9967,38.8469,638.8469
-12.0111,38.86,638.86
-12.0256,38.8732,638.8732
-12.04,38.8865,638.8865
-12.0544,38.8997,638.8997
-12.0689,38.913,638.913
-12.0833,38.9263,638.9263
-12.0978,38.9396,638.9396
-12.1122,38.953,638.953
-12.1267,38.9664,638.9664
-12.1411,38.98,638.98
-12.1555,38.9937,638.9937
-12.17,39.0075,639.0075
-12.1844,39.0216,639.0216
-12.1989,39.036,639.036
-12.2133,39.0507,639.0507
-12.2278,39.0658,639.0658
-12.2422,39.0813,639.0813
-12.2567,39.0973,639.0973
-12.2711,39.1139,639.1139
-12.2855,39.1312,639.1312
-12.3,39.1492,639.1492
-12.3144,39.168,639.168
-12.3289,39.1876,639.1876
-12.3433,39.2082,639.2082
-12.3578,39.2298,639.2298
-12.3722,39.2524,639.2524
-12.3866,39.2762,639.2762
-12.4011,39.3013,639.3013
-12.4155,39.3275,639.3275
-12.43,39.3551,639.3551
-12.4444,39.3841,639.3841
-12.4589,39.4145,639.4145
-12.4733,39.4464,639.4464
-12.4877,39.4797,639.4797
-12.5022,39.5146,639.5146
-12.5166,39.5511,639.5511
-12.5311,39.5891,639.5891
-12.5455,39.6287,639.6287
-12.56,39.6698,639.6698
-12.5744,39.7125,639.7125
-12.5889,39.7568,639.7568
-12.6033,39.8026,639.8026
-12.6177,39.8499,639.8499
-12.6322,39.8986,639.8986
-12.6466,39.9487,639.9487
-12.6611,40.0002,640.0002
-12.6755,40.053,640.053
-12.69,40.1069,640.1069
-12.7044,40.162,640.162
-12.7188,40.2181,640.2181
-12.7333,40.2752,640.2752
-12.7477,40.3331,640.3331
-12.7622,40.3917,640.3917
-12.7766,40.451,640.451
-12.7911,40.5108,640.5108
-12.8055,40.571,640.571
-12.8199,40.6315,640.6315
-12.8344,40.6922,640.6922
-12.8488,40.7528,640.7528
-12.8633,40.8134,640.8134
-12.8777,40.8738,640.8738
-12.8922,40.9339,640.9339
-12.9066,40.9935,640.9935
-12.9211,41.0525,641.0525
-12.9355,41.1108,641.1108
-12.9499,41.1684,641.1684
-12.9644,41.225,641.225
-12.9788,41.2806,641.2806
-12.9933,41.3351,641.3351
-13.0077,41.3884,641.3884
-13.0222,41.4405,641.4405
-13.0366,41.4912,641.4912
-13.051,41.5404,641.5404
-13.0655,41.5882,641.5882
-13.0799,41.6345,641.6345
-13.0944,41.6792,641.6792
-13.1088,41.7223,641.7223
-13.1233,41.7638,641.7638
-13.1377,41.8036,641.8036
-13.1521,41.8418,641.8418
-13.1666,41.8784,641.8784
-13.181,41.9134,641.9134
-13.1955,41.9468,641.9468
-13.2099,41.9787,641.9787
-13.2244,42.009,642.009
-13.2388,42.0379,642.0379
-13.2533,42.0654,642.0654
-13.2677,42.0915,642.0915
-13.2821,42.1164,642.1164
-13.2966,42.1401,642.1401
-13.311,42.1628,642.1628
-13.3255,42.1844,642.1844
-13.3399,42.2051,642.2051
-13.3544,42.2249,642.2249
-13.3688,42.2441,642.2441
-13.3832,42.2626,642.2626
-13.3977,42.2806,642.2806
-13.4121,42.2982,642.2982
-13.4266,42.3154,642.3154
-13.441,42.3323,642.3323
-13.4555,42.3491,642.3491
-13.4699,42.3659,642.3659
-13.4843,42.3826,642.3826
-13.4988,42.3994,642.3994
-13.5132,42.4164,642.4164
-13.5277,42.4335,642.4335
-13.5421,42.4509,642.4509
-13.5566,42.4686,642.4686
-13.571,42.4866,642.4866
-13.5855,42.505,642.505
-13.5999,42.5237,642.5237
-13.6143,42.5427,642.5427
-13.6288,42.5621,642.5621
-13.6432,42.5818,642.5818
-13.6577,42.6018,642.6018
-13.6721,42.622,642.622
-13.6866,42.6424,642.6424
-13.701,42.6628,642.6628
-13.7154,42.6833,642.6833
-13.7299,42.7038,642.7038
-13.7443,42.724,642.724
-13.7588,42.744,642.744
-13.7732,42.7635,642.7635
-13.7877,42.7825,642.7825
-13.8021,42.8008,642.8008
